open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1777922160000,1777922219999,2026-05-04T19:16:00.000Z,2026-05-04T19:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922220000,1777922279999,2026-05-04T19:17:00.000Z,2026-05-04T19:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922280000,1777922339999,2026-05-04T19:18:00.000Z,2026-05-04T19:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922340000,1777922399999,2026-05-04T19:19:00.000Z,2026-05-04T19:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922400000,1777922459999,2026-05-04T19:20:00.000Z,2026-05-04T19:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922460000,1777922519999,2026-05-04T19:21:00.000Z,2026-05-04T19:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922520000,1777922579999,2026-05-04T19:22:00.000Z,2026-05-04T19:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922580000,1777922639999,2026-05-04T19:23:00.000Z,2026-05-04T19:23:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922640000,1777922699999,2026-05-04T19:24:00.000Z,2026-05-04T19:24:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922700000,1777922759999,2026-05-04T19:25:00.000Z,2026-05-04T19:25:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922760000,1777922819999,2026-05-04T19:26:00.000Z,2026-05-04T19:26:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922820000,1777922879999,2026-05-04T19:27:00.000Z,2026-05-04T19:27:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922880000,1777922939999,2026-05-04T19:28:00.000Z,2026-05-04T19:28:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777922940000,1777922999999,2026-05-04T19:29:00.000Z,2026-05-04T19:29:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923000000,1777923059999,2026-05-04T19:30:00.000Z,2026-05-04T19:30:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923060000,1777923119999,2026-05-04T19:31:00.000Z,2026-05-04T19:31:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923120000,1777923179999,2026-05-04T19:32:00.000Z,2026-05-04T19:32:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923180000,1777923239999,2026-05-04T19:33:00.000Z,2026-05-04T19:33:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923240000,1777923299999,2026-05-04T19:34:00.000Z,2026-05-04T19:34:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923300000,1777923359999,2026-05-04T19:35:00.000Z,2026-05-04T19:35:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923360000,1777923419999,2026-05-04T19:36:00.000Z,2026-05-04T19:36:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923420000,1777923479999,2026-05-04T19:37:00.000Z,2026-05-04T19:37:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923480000,1777923539999,2026-05-04T19:38:00.000Z,2026-05-04T19:38:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923540000,1777923599999,2026-05-04T19:39:00.000Z,2026-05-04T19:39:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923600000,1777923659999,2026-05-04T19:40:00.000Z,2026-05-04T19:40:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923660000,1777923719999,2026-05-04T19:41:00.000Z,2026-05-04T19:41:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923720000,1777923779999,2026-05-04T19:42:00.000Z,2026-05-04T19:42:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923780000,1777923839999,2026-05-04T19:43:00.000Z,2026-05-04T19:43:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923840000,1777923899999,2026-05-04T19:44:00.000Z,2026-05-04T19:44:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923900000,1777923959999,2026-05-04T19:45:00.000Z,2026-05-04T19:45:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777923960000,1777924019999,2026-05-04T19:46:00.000Z,2026-05-04T19:46:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924020000,1777924079999,2026-05-04T19:47:00.000Z,2026-05-04T19:47:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924080000,1777924139999,2026-05-04T19:48:00.000Z,2026-05-04T19:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924140000,1777924199999,2026-05-04T19:49:00.000Z,2026-05-04T19:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924200000,1777924259999,2026-05-04T19:50:00.000Z,2026-05-04T19:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924260000,1777924319999,2026-05-04T19:51:00.000Z,2026-05-04T19:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924320000,1777924379999,2026-05-04T19:52:00.000Z,2026-05-04T19:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924380000,1777924439999,2026-05-04T19:53:00.000Z,2026-05-04T19:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924440000,1777924499999,2026-05-04T19:54:00.000Z,2026-05-04T19:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924500000,1777924559999,2026-05-04T19:55:00.000Z,2026-05-04T19:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924560000,1777924619999,2026-05-04T19:56:00.000Z,2026-05-04T19:56:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924620000,1777924679999,2026-05-04T19:57:00.000Z,2026-05-04T19:57:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924680000,1777924739999,2026-05-04T19:58:00.000Z,2026-05-04T19:58:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924740000,1777924799999,2026-05-04T19:59:00.000Z,2026-05-04T19:59:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924800000,1777924859999,2026-05-04T20:00:00.000Z,2026-05-04T20:00:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924860000,1777924919999,2026-05-04T20:01:00.000Z,2026-05-04T20:01:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924920000,1777924979999,2026-05-04T20:02:00.000Z,2026-05-04T20:02:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777924980000,1777925039999,2026-05-04T20:03:00.000Z,2026-05-04T20:03:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925040000,1777925099999,2026-05-04T20:04:00.000Z,2026-05-04T20:04:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925100000,1777925159999,2026-05-04T20:05:00.000Z,2026-05-04T20:05:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925160000,1777925219999,2026-05-04T20:06:00.000Z,2026-05-04T20:06:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925220000,1777925279999,2026-05-04T20:07:00.000Z,2026-05-04T20:07:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925280000,1777925339999,2026-05-04T20:08:00.000Z,2026-05-04T20:08:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925340000,1777925399999,2026-05-04T20:09:00.000Z,2026-05-04T20:09:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925400000,1777925459999,2026-05-04T20:10:00.000Z,2026-05-04T20:10:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925460000,1777925519999,2026-05-04T20:11:00.000Z,2026-05-04T20:11:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925520000,1777925579999,2026-05-04T20:12:00.000Z,2026-05-04T20:12:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925580000,1777925639999,2026-05-04T20:13:00.000Z,2026-05-04T20:13:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925640000,1777925699999,2026-05-04T20:14:00.000Z,2026-05-04T20:14:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925700000,1777925759999,2026-05-04T20:15:00.000Z,2026-05-04T20:15:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925760000,1777925819999,2026-05-04T20:16:00.000Z,2026-05-04T20:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925820000,1777925879999,2026-05-04T20:17:00.000Z,2026-05-04T20:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925880000,1777925939999,2026-05-04T20:18:00.000Z,2026-05-04T20:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777925940000,1777925999999,2026-05-04T20:19:00.000Z,2026-05-04T20:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926000000,1777926059999,2026-05-04T20:20:00.000Z,2026-05-04T20:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926060000,1777926119999,2026-05-04T20:21:00.000Z,2026-05-04T20:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926120000,1777926179999,2026-05-04T20:22:00.000Z,2026-05-04T20:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926180000,1777926239999,2026-05-04T20:23:00.000Z,2026-05-04T20:23:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926240000,1777926299999,2026-05-04T20:24:00.000Z,2026-05-04T20:24:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926300000,1777926359999,2026-05-04T20:25:00.000Z,2026-05-04T20:25:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926360000,1777926419999,2026-05-04T20:26:00.000Z,2026-05-04T20:26:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926420000,1777926479999,2026-05-04T20:27:00.000Z,2026-05-04T20:27:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926480000,1777926539999,2026-05-04T20:28:00.000Z,2026-05-04T20:28:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926540000,1777926599999,2026-05-04T20:29:00.000Z,2026-05-04T20:29:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926600000,1777926659999,2026-05-04T20:30:00.000Z,2026-05-04T20:30:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926660000,1777926719999,2026-05-04T20:31:00.000Z,2026-05-04T20:31:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926720000,1777926779999,2026-05-04T20:32:00.000Z,2026-05-04T20:32:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926780000,1777926839999,2026-05-04T20:33:00.000Z,2026-05-04T20:33:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926840000,1777926899999,2026-05-04T20:34:00.000Z,2026-05-04T20:34:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926900000,1777926959999,2026-05-04T20:35:00.000Z,2026-05-04T20:35:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777926960000,1777927019999,2026-05-04T20:36:00.000Z,2026-05-04T20:36:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927020000,1777927079999,2026-05-04T20:37:00.000Z,2026-05-04T20:37:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927080000,1777927139999,2026-05-04T20:38:00.000Z,2026-05-04T20:38:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927140000,1777927199999,2026-05-04T20:39:00.000Z,2026-05-04T20:39:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927200000,1777927259999,2026-05-04T20:40:00.000Z,2026-05-04T20:40:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927260000,1777927319999,2026-05-04T20:41:00.000Z,2026-05-04T20:41:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927320000,1777927379999,2026-05-04T20:42:00.000Z,2026-05-04T20:42:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927380000,1777927439999,2026-05-04T20:43:00.000Z,2026-05-04T20:43:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927440000,1777927499999,2026-05-04T20:44:00.000Z,2026-05-04T20:44:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927500000,1777927559999,2026-05-04T20:45:00.000Z,2026-05-04T20:45:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927560000,1777927619999,2026-05-04T20:46:00.000Z,2026-05-04T20:46:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927620000,1777927679999,2026-05-04T20:47:00.000Z,2026-05-04T20:47:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927680000,1777927739999,2026-05-04T20:48:00.000Z,2026-05-04T20:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927740000,1777927799999,2026-05-04T20:49:00.000Z,2026-05-04T20:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927800000,1777927859999,2026-05-04T20:50:00.000Z,2026-05-04T20:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927860000,1777927919999,2026-05-04T20:51:00.000Z,2026-05-04T20:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927920000,1777927979999,2026-05-04T20:52:00.000Z,2026-05-04T20:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777927980000,1777928039999,2026-05-04T20:53:00.000Z,2026-05-04T20:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928040000,1777928099999,2026-05-04T20:54:00.000Z,2026-05-04T20:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928100000,1777928159999,2026-05-04T20:55:00.000Z,2026-05-04T20:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928160000,1777928219999,2026-05-04T20:56:00.000Z,2026-05-04T20:56:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928220000,1777928279999,2026-05-04T20:57:00.000Z,2026-05-04T20:57:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928280000,1777928339999,2026-05-04T20:58:00.000Z,2026-05-04T20:58:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928340000,1777928399999,2026-05-04T20:59:00.000Z,2026-05-04T20:59:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928400000,1777928459999,2026-05-04T21:00:00.000Z,2026-05-04T21:00:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928460000,1777928519999,2026-05-04T21:01:00.000Z,2026-05-04T21:01:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928520000,1777928579999,2026-05-04T21:02:00.000Z,2026-05-04T21:02:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928580000,1777928639999,2026-05-04T21:03:00.000Z,2026-05-04T21:03:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928640000,1777928699999,2026-05-04T21:04:00.000Z,2026-05-04T21:04:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928700000,1777928759999,2026-05-04T21:05:00.000Z,2026-05-04T21:05:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928760000,1777928819999,2026-05-04T21:06:00.000Z,2026-05-04T21:06:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928820000,1777928879999,2026-05-04T21:07:00.000Z,2026-05-04T21:07:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928880000,1777928939999,2026-05-04T21:08:00.000Z,2026-05-04T21:08:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777928940000,1777928999999,2026-05-04T21:09:00.000Z,2026-05-04T21:09:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929000000,1777929059999,2026-05-04T21:10:00.000Z,2026-05-04T21:10:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929060000,1777929119999,2026-05-04T21:11:00.000Z,2026-05-04T21:11:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929120000,1777929179999,2026-05-04T21:12:00.000Z,2026-05-04T21:12:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929180000,1777929239999,2026-05-04T21:13:00.000Z,2026-05-04T21:13:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929240000,1777929299999,2026-05-04T21:14:00.000Z,2026-05-04T21:14:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929300000,1777929359999,2026-05-04T21:15:00.000Z,2026-05-04T21:15:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929360000,1777929419999,2026-05-04T21:16:00.000Z,2026-05-04T21:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929420000,1777929479999,2026-05-04T21:17:00.000Z,2026-05-04T21:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929480000,1777929539999,2026-05-04T21:18:00.000Z,2026-05-04T21:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929540000,1777929599999,2026-05-04T21:19:00.000Z,2026-05-04T21:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929600000,1777929659999,2026-05-04T21:20:00.000Z,2026-05-04T21:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929660000,1777929719999,2026-05-04T21:21:00.000Z,2026-05-04T21:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929720000,1777929779999,2026-05-04T21:22:00.000Z,2026-05-04T21:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929780000,1777929839999,2026-05-04T21:23:00.000Z,2026-05-04T21:23:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929840000,1777929899999,2026-05-04T21:24:00.000Z,2026-05-04T21:24:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929900000,1777929959999,2026-05-04T21:25:00.000Z,2026-05-04T21:25:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777929960000,1777930019999,2026-05-04T21:26:00.000Z,2026-05-04T21:26:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930020000,1777930079999,2026-05-04T21:27:00.000Z,2026-05-04T21:27:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930080000,1777930139999,2026-05-04T21:28:00.000Z,2026-05-04T21:28:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930140000,1777930199999,2026-05-04T21:29:00.000Z,2026-05-04T21:29:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930200000,1777930259999,2026-05-04T21:30:00.000Z,2026-05-04T21:30:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930260000,1777930319999,2026-05-04T21:31:00.000Z,2026-05-04T21:31:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930320000,1777930379999,2026-05-04T21:32:00.000Z,2026-05-04T21:32:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930380000,1777930439999,2026-05-04T21:33:00.000Z,2026-05-04T21:33:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930440000,1777930499999,2026-05-04T21:34:00.000Z,2026-05-04T21:34:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930500000,1777930559999,2026-05-04T21:35:00.000Z,2026-05-04T21:35:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930560000,1777930619999,2026-05-04T21:36:00.000Z,2026-05-04T21:36:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930620000,1777930679999,2026-05-04T21:37:00.000Z,2026-05-04T21:37:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930680000,1777930739999,2026-05-04T21:38:00.000Z,2026-05-04T21:38:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930740000,1777930799999,2026-05-04T21:39:00.000Z,2026-05-04T21:39:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930800000,1777930859999,2026-05-04T21:40:00.000Z,2026-05-04T21:40:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930860000,1777930919999,2026-05-04T21:41:00.000Z,2026-05-04T21:41:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930920000,1777930979999,2026-05-04T21:42:00.000Z,2026-05-04T21:42:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777930980000,1777931039999,2026-05-04T21:43:00.000Z,2026-05-04T21:43:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931040000,1777931099999,2026-05-04T21:44:00.000Z,2026-05-04T21:44:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931100000,1777931159999,2026-05-04T21:45:00.000Z,2026-05-04T21:45:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931160000,1777931219999,2026-05-04T21:46:00.000Z,2026-05-04T21:46:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931220000,1777931279999,2026-05-04T21:47:00.000Z,2026-05-04T21:47:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931280000,1777931339999,2026-05-04T21:48:00.000Z,2026-05-04T21:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931340000,1777931399999,2026-05-04T21:49:00.000Z,2026-05-04T21:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931400000,1777931459999,2026-05-04T21:50:00.000Z,2026-05-04T21:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931460000,1777931519999,2026-05-04T21:51:00.000Z,2026-05-04T21:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931520000,1777931579999,2026-05-04T21:52:00.000Z,2026-05-04T21:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931580000,1777931639999,2026-05-04T21:53:00.000Z,2026-05-04T21:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931640000,1777931699999,2026-05-04T21:54:00.000Z,2026-05-04T21:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931700000,1777931759999,2026-05-04T21:55:00.000Z,2026-05-04T21:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931760000,1777931819999,2026-05-04T21:56:00.000Z,2026-05-04T21:56:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931820000,1777931879999,2026-05-04T21:57:00.000Z,2026-05-04T21:57:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931880000,1777931939999,2026-05-04T21:58:00.000Z,2026-05-04T21:58:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777931940000,1777931999999,2026-05-04T21:59:00.000Z,2026-05-04T21:59:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932000000,1777932059999,2026-05-04T22:00:00.000Z,2026-05-04T22:00:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932060000,1777932119999,2026-05-04T22:01:00.000Z,2026-05-04T22:01:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932120000,1777932179999,2026-05-04T22:02:00.000Z,2026-05-04T22:02:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932180000,1777932239999,2026-05-04T22:03:00.000Z,2026-05-04T22:03:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932240000,1777932299999,2026-05-04T22:04:00.000Z,2026-05-04T22:04:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932300000,1777932359999,2026-05-04T22:05:00.000Z,2026-05-04T22:05:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932360000,1777932419999,2026-05-04T22:06:00.000Z,2026-05-04T22:06:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932420000,1777932479999,2026-05-04T22:07:00.000Z,2026-05-04T22:07:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932480000,1777932539999,2026-05-04T22:08:00.000Z,2026-05-04T22:08:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932540000,1777932599999,2026-05-04T22:09:00.000Z,2026-05-04T22:09:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932600000,1777932659999,2026-05-04T22:10:00.000Z,2026-05-04T22:10:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932660000,1777932719999,2026-05-04T22:11:00.000Z,2026-05-04T22:11:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932720000,1777932779999,2026-05-04T22:12:00.000Z,2026-05-04T22:12:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932780000,1777932839999,2026-05-04T22:13:00.000Z,2026-05-04T22:13:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932840000,1777932899999,2026-05-04T22:14:00.000Z,2026-05-04T22:14:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932900000,1777932959999,2026-05-04T22:15:00.000Z,2026-05-04T22:15:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777932960000,1777933019999,2026-05-04T22:16:00.000Z,2026-05-04T22:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777933020000,1777933079999,2026-05-04T22:17:00.000Z,2026-05-04T22:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777933080000,1777933139999,2026-05-04T22:18:00.000Z,2026-05-04T22:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777933140000,1777933199999,2026-05-04T22:19:00.000Z,2026-05-04T22:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777933200000,1777933259999,2026-05-04T22:20:00.000Z,2026-05-04T22:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777933260000,1777933319999,2026-05-04T22:21:00.000Z,2026-05-04T22:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777933320000,1777933379999,2026-05-04T22:22:00.000Z,2026-05-04T22:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
